x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.4333258271217346,0.5093924403190613,0.5578041076660156,0.5016835927963257,0.42622125148773193,0.5109155774116516,0.5354611873626709,0.551011323928833,0.5599232912063599,0.4276539385318756,0.3972662091255188,0.3830784261226654,0.37000197172164917,0.36323082447052,0.39290082454681396,0.4314316213130951,0.4497678577899933,0.31578224897384644,0.36234810948371887,0.403764545917511,0.4272708296775818,0.9646056294441223,0.8991823196411133,0.782233715057373,0.7176973223686218,0.6947146058082581,0.5613692998886108,0.40104037523269653,0.3012380599975586,0.2162884771823883,0.5610166192054749,0.38502615690231323,0.26618215441703796,0.1700333058834076,0.606951892375946,0.611172080039978,0.7079976797103882,0.7768489122390747,0.676683783531189,0.719616174697876,0.7973114252090454,0.8484870195388794,2
0.4301370680332184,0.504744291305542,0.5502923130989075,0.49659788608551025,0.42628225684165955,0.5079065561294556,0.5341897010803223,0.5498579144477844,0.5586263537406921,0.42821672558784485,0.4015704095363617,0.38755375146865845,0.3743061125278473,0.36487290263175964,0.3928837478160858,0.4325105845928192,0.451720654964447,0.3179481625556946,0.3639046549797058,0.405407190322876,0.42892926931381226,0.9515547752380371,0.8850234746932983,0.7769638895988464,0.7116469144821167,0.6857700347900391,0.5625403523445129,0.4089043140411377,0.31177040934562683,0.22816774249076843,0.5608516931533813,0.3870769143104553,0.2699688673019409,0.17734846472740173,0.6048774123191833,0.602053165435791,0.6913538575172424,0.7591320276260376,0.6729185581207275,0.7109289169311523,0.784231424331665,0.8369060754776001,2
0.4215717315673828,0.4935053288936615,0.5381841659545898,0.48718181252479553,0.4218030273914337,0.5020003318786621,0.5240944027900696,0.5381750464439392,0.5458124876022339,0.43103671073913574,0.40465351939201355,0.39082834124565125,0.37712332606315613,0.37263983488082886,0.3917540907859802,0.42860305309295654,0.4455641806125641,0.32689160108566284,0.36324989795684814,0.4028775990009308,0.4244208335876465,0.9217231273651123,0.8632760047912598,0.7584575414657593,0.6872832179069519,0.6526944637298584,0.5595153570175171,0.40646642446517944,0.31896138191223145,0.2418595850467682,0.5592458248138428,0.39171671867370605,0.283931165933609,0.20003414154052734,0.5997304320335388,0.5794490575790405,0.6614768505096436,0.7273935675621033,0.6611727476119995,0.6816690564155579,0.7552828788757324,0.8140562772750854,2
0.4209441840648651,0.4908720850944519,0.5325493812561035,0.4854595363140106,0.4228491187095642,0.49923473596572876,0.5201413631439209,0.5344945192337036,0.5416371822357178,0.43233439326286316,0.40385743975639343,0.38955092430114746,0.3764660358428955,0.3761585056781769,0.3859051465988159,0.41703659296035767,0.43196672201156616,0.33146417140960693,0.3603763282299042,0.3984043598175049,0.42048001289367676,0.9130630493164062,0.8597561717033386,0.7587466239929199,0.6912509202957153,0.6604881286621094,0.5652348399162292,0.4160141348838806,0.32919636368751526,0.25416722893714905,0.5668787956237793,0.4018210768699646,0.29769366979599,0.2172068953514099,0.6078645586967468,0.5682134628295898,0.6371774673461914,0.6949560642242432,0.6690759658813477,0.6763970851898193,0.7492711544036865,0.8102648258209229,2
0.4162673056125641,0.48379889130592346,0.5247669219970703,0.4849991500377655,0.4242675304412842,0.49265602231025696,0.5131003260612488,0.526342511177063,0.5344170928001404,0.42662787437438965,0.398285835981369,0.3851889669895172,0.3745291829109192,0.3713094890117645,0.38563790917396545,0.4223501682281494,0.4411945939064026,0.32739317417144775,0.3572918474674225,0.39550578594207764,0.41662538051605225,0.9160088300704956,0.8664435744285583,0.7714580297470093,0.7078201174736023,0.6763238906860352,0.5772652626037598,0.43095794320106506,0.3476807475090027,0.27584847807884216,0.5786579847335815,0.41680794954299927,0.31680870056152344,0.24037250876426697,0.6189184188842773,0.58403480052948,0.6655269265174866,0.7309732437133789,0.6787785887718201,0.6842578649520874,0.7547160387039185,0.8110339045524597,2
0.42213186621665955,0.48796266317367554,0.5241854786872864,0.48440998792648315,0.42754900455474854,0.4925602674484253,0.5149890780448914,0.5291018486022949,0.5353820323944092,0.4301817715167999,0.4109307527542114,0.40025174617767334,0.38881567120552063,0.37839439511299133,0.38432395458221436,0.41569983959198,0.4321473240852356,0.3369944393634796,0.36534619331359863,0.40182533860206604,0.4236222207546234,0.9081745147705078,0.8561935424804688,0.7632288336753845,0.7070299983024597,0.6871898174285889,0.5810637474060059,0.4449227750301361,0.364438533782959,0.2961725890636444,0.5820485353469849,0.42945224046707153,0.33410805463790894,0.26174041628837585,0.6200852990150452,0.5604619979858398,0.6200166344642639,0.6762880086898804,0.6794160604476929,0.6793044209480286,0.7392779588699341,0.792533278465271,2
0.428516685962677,0.49398618936538696,0.5274301171302795,0.4948538541793823,0.4443620443344116,0.49787646532058716,0.520489513874054,0.533772349357605,0.5418269634246826,0.4372040331363678,0.41872403025627136,0.4078192710876465,0.39856570959091187,0.3851044774055481,0.3936817944049835,0.4288588762283325,0.4501597583293915,0.3426128029823303,0.3668458163738251,0.4053193926811218,0.431557834148407,0.9073929786682129,0.8512376546859741,0.7614864110946655,0.6992896199226379,0.6671341061592102,0.5850922465324402,0.45545053482055664,0.3778041899204254,0.30905234813690186,0.588493824005127,0.4425177574157715,0.34872227907180786,0.27661848068237305,0.6268784403800964,0.583979606628418,0.6615477800369263,0.7266453504562378,0.6859516501426697,0.6789810061454773,0.7399159073829651,0.7927989959716797,2
0.42845192551612854,0.4943879246711731,0.5303899645805359,0.4923356771469116,0.4381812810897827,0.5078194737434387,0.5296605825424194,0.5414848923683167,0.5485014319419861,0.44511809945106506,0.4252537488937378,0.41180092096328735,0.4011650085449219,0.39123865962028503,0.39966854453086853,0.4316762685775757,0.4514058232307434,0.3469630181789398,0.37126457691192627,0.40805646777153015,0.4332822561264038,0.9028992056846619,0.8486711978912354,0.7587507367134094,0.6856657266616821,0.6385502219200134,0.5880565047264099,0.46161478757858276,0.3832924962043762,0.31456077098846436,0.5883634686470032,0.4438093304634094,0.34855929017066956,0.2754824757575989,0.6241979598999023,0.5964856743812561,0.677998423576355,0.7416277527809143,0.6801382303237915,0.6810704469680786,0.7449395060539246,0.7967603802680969,2
0.4320513904094696,0.49668681621551514,0.5292278528213501,0.49481528997421265,0.4466007649898529,0.5073112845420837,0.5296491980552673,0.5420821905136108,0.5498189926147461,0.44661590456962585,0.4282470941543579,0.41596150398254395,0.4071551561355591,0.3934263586997986,0.40480372309684753,0.43495339155197144,0.4536905288696289,0.34941208362579346,0.3726945221424103,0.40906286239624023,0.4344785213470459,0.9007519483566284,0.8470924496650696,0.7565685510635376,0.681961715221405,0.6306266188621521,0.5973621010780334,0.46839630603790283,0.3912520408630371,0.321564257144928,0.5960102677345276,0.45039060711860657,0.3566586375236511,0.2850779592990875,0.6291719675064087,0.5963205695152283,0.6762604117393494,0.7405896782875061,0.6820730566978455,0.6801245212554932,0.7427382469177246,0.7958722114562988,2
0.4288140833377838,0.49122345447540283,0.5254594087600708,0.49323856830596924,0.4452589452266693,0.5014835596084595,0.5255768299102783,0.5395667552947998,0.5485406517982483,0.4414600431919098,0.42193666100502014,0.412814736366272,0.4062749147415161,0.39014267921447754,0.40822330117225647,0.4394318759441376,0.4575948715209961,0.3491778075695038,0.376809298992157,0.4114741086959839,0.43335139751434326,0.894737720489502,0.8428914546966553,0.7540783286094666,0.677461564540863,0.6286205053329468,0.595129668712616,0.4722593128681183,0.3966570496559143,0.33271074295043945,0.592922568321228,0.4517132043838501,0.36168941855430603,0.29490092396736145,0.6258737444877625,0.6059404611587524,0.6824023723602295,0.7405964732170105,0.678322970867157,0.6809768676757812,0.737479567527771,0.7824995517730713,2
0.4305848181247711,0.4961400032043457,0.530836284160614,0.5034371018409729,0.45597711205482483,0.5017204880714417,0.5256800055503845,0.537530779838562,0.5462899208068848,0.4420166611671448,0.42436501383781433,0.41537249088287354,0.41038045287132263,0.39222583174705505,0.4095529615879059,0.4393298327922821,0.45722532272338867,0.3528806269168854,0.38202065229415894,0.4158865809440613,0.43746092915534973,0.8977497816085815,0.8470705151557922,0.7577774524688721,0.6837950944900513,0.6383064985275269,0.6030775904655457,0.47672611474990845,0.40089353919029236,0.3348080515861511,0.6017666459083557,0.4604664444923401,0.3681196868419647,0.3003547191619873,0.632317304611206,0.6039260625839233,0.6820521950721741,0.7469906210899353,0.6807833313941956,0.684386134147644,0.7436947226524353,0.7931925058364868,2
0.4334598779678345,0.5037001371383667,0.5486414432525635,0.5351057648658752,0.4889797568321228,0.5052589774131775,0.5280534625053406,0.5408756136894226,0.5487686991691589,0.44597628712654114,0.42892900109291077,0.4207136034965515,0.413411945104599,0.3955039083957672,0.4131367802619934,0.4437672197818756,0.4610289931297302,0.3558313250541687,0.3852255642414093,0.4182039797306061,0.4374781847000122,0.8932251334190369,0.8453662395477295,0.7634649872779846,0.6998688578605652,0.6844234466552734,0.5918950438499451,0.47551387548446655,0.4042412042617798,0.3418274223804474,0.5888113975524902,0.4550412893295288,0.3681245446205139,0.301072359085083,0.621732234954834,0.5970417857170105,0.6739172339439392,0.7364437580108643,0.6764435172080994,0.6832872629165649,0.7381134629249573,0.783893883228302,2
0.4372709393501282,0.5075643658638,0.557953953742981,0.5410950183868408,0.48853519558906555,0.5090982913970947,0.5322794318199158,0.5462629199028015,0.5553450584411621,0.45161813497543335,0.43772125244140625,0.4299217164516449,0.42244139313697815,0.4024392366409302,0.41826218366622925,0.4466327130794525,0.46240413188934326,0.36239010095596313,0.3882329761981964,0.42119598388671875,0.44151028990745544,0.890544056892395,0.8466209173202515,0.7665905952453613,0.703000009059906,0.6946266293525696,0.59345942735672,0.47667863965034485,0.40536439418792725,0.34235140681266785,0.5909429788589478,0.4568938612937927,0.36948856711387634,0.30087149143218994,0.6229974627494812,0.5966591238975525,0.6756845712661743,0.7385890483856201,0.6759700179100037,0.678173303604126,0.7355713844299316,0.7845618724822998,2
0.44075965881347656,0.5100390315055847,0.5587143301963806,0.5471593737602234,0.4980582296848297,0.5161110758781433,0.5380852222442627,0.5511121153831482,0.5603325366973877,0.4584595561027527,0.4424055814743042,0.43564629554748535,0.4307522475719452,0.40808188915252686,0.42249923944473267,0.4522262215614319,0.46806302666664124,0.36708447337150574,0.3948996067047119,0.4293498396873474,0.44895532727241516,0.8884491920471191,0.8509864807128906,0.774127721786499,0.7084274291992188,0.6957760453224182,0.5950229167938232,0.48128068447113037,0.4097680449485779,0.3473888039588928,0.5921371579170227,0.458149254322052,0.3733222782611847,0.3077152371406555,0.6235851645469666,0.5825965404510498,0.6625968217849731,0.7281255125999451,0.6768850088119507,0.6722510457038879,0.7315494418144226,0.7825518846511841,2
0.4430197477340698,0.5145649909973145,0.5662763118743896,0.5513039231300354,0.5010650753974915,0.5213476419448853,0.5470451712608337,0.5619863867759705,0.5721381306648254,0.46455731987953186,0.45312851667404175,0.44772639870643616,0.44260963797569275,0.4147839844226837,0.4317552447319031,0.4605594277381897,0.4757879972457886,0.3741217255592346,0.40170612931251526,0.4351165294647217,0.45435255765914917,0.8878306150436401,0.8488555550575256,0.7748843431472778,0.7121819257736206,0.7039049863815308,0.5995050668716431,0.48568975925445557,0.41555023193359375,0.35408782958984375,0.5961440801620483,0.45986008644104004,0.3751080334186554,0.3069031834602356,0.6271191239356995,0.5883145928382874,0.6680944561958313,0.7312802076339722,0.6792212724685669,0.6741411089897156,0.7303645610809326,0.7775898575782776,2
0.4446590542793274,0.5151112675666809,0.5679751634597778,0.5555309057235718,0.5055704116821289,0.5251047015190125,0.5482187271118164,0.5623729825019836,0.5739951133728027,0.46769627928733826,0.45620137453079224,0.45180022716522217,0.4480939507484436,0.41674453020095825,0.43399637937545776,0.46351268887519836,0.4783199727535248,0.3755093216896057,0.40541350841522217,0.4378032088279724,0.4541211724281311,0.8940345644950867,0.8565726280212402,0.78449547290802,0.7189210653305054,0.7048934102058411,0.6075522899627686,0.4954492151737213,0.4253024458885193,0.362763911485672,0.6056007146835327,0.468607634305954,0.38462498784065247,0.31813251972198486,0.6371684074401855,0.5909792184829712,0.6728721857070923,0.7386070489883423,0.689395546913147,0.6711400151252747,0.7306610941886902,0.7816845774650574,2
0.44243738055229187,0.5140265226364136,0.5638650059700012,0.5523262619972229,0.5045609474182129,0.5173267126083374,0.5407881140708923,0.5535291433334351,0.5631327033042908,0.4637065827846527,0.452544629573822,0.4478618800640106,0.44432470202445984,0.4168095588684082,0.43294528126716614,0.462595134973526,0.47876590490341187,0.3785274624824524,0.4050869345664978,0.43771353363990784,0.45674964785575867,0.8953423500061035,0.8558452129364014,0.7813471555709839,0.7165778279304504,0.7031430006027222,0.6141470074653625,0.506190299987793,0.4391641616821289,0.37934228777885437,0.6113535761833191,0.47894930839538574,0.3987709879875183,0.3340643346309662,0.6422224044799805,0.5947827696800232,0.6744189262390137,0.7384209632873535,0.694491446018219,0.681620180606842,0.7364793419837952,0.7845346331596375,2
0.44042131304740906,0.5118588805198669,0.5625883936882019,0.5508944988250732,0.5031737685203552,0.5173510313034058,0.536867618560791,0.5490400791168213,0.5587140321731567,0.4629676342010498,0.4482809901237488,0.44345444440841675,0.43893712759017944,0.4155796766281128,0.4317958950996399,0.4638042151927948,0.48058509826660156,0.3772745430469513,0.4064428210258484,0.43940842151641846,0.45736655592918396,0.8958632946014404,0.857234537601471,0.782355546951294,0.7180007696151733,0.7080852389335632,0.618900716304779,0.5101883411407471,0.4444838762283325,0.3851681649684906,0.6151420474052429,0.4817608594894409,0.40248560905456543,0.3379896581172943,0.6445475220680237,0.5922903418540955,0.6705905795097351,0.734461784362793,0.695805013179779,0.684673011302948,0.7387102842330933,0.785203754901886,2
0.44018182158470154,0.5077852606773376,0.5586656332015991,0.551781177520752,0.5061376690864563,0.5109269618988037,0.5310145020484924,0.5430291891098022,0.5530687570571899,0.45672354102134705,0.4394192099571228,0.4327203631401062,0.427402526140213,0.4095614552497864,0.42799293994903564,0.45814967155456543,0.4733733534812927,0.37221238017082214,0.4029240906238556,0.43618056178092957,0.45417848229408264,0.8938291668891907,0.8581131100654602,0.7860167622566223,0.7250599265098572,0.7182602286338806,0.6212495565414429,0.5157047510147095,0.4513345956802368,0.3942401111125946,0.6192785501480103,0.4895061254501343,0.41132402420043945,0.34681883454322815,0.6488596796989441,0.5988795757293701,0.6779307126998901,0.7418301105499268,0.6997413039207458,0.6876343488693237,0.7438297867774963,0.7924672961235046,2
0.43741804361343384,0.505760133266449,0.5550014972686768,0.554203987121582,0.5114812254905701,0.5108635425567627,0.5312018990516663,0.543237030506134,0.5519916415214539,0.45587462186813354,0.43861719965934753,0.43221035599708557,0.42627787590026855,0.4072246253490448,0.4266830086708069,0.4592565596103668,0.4761737287044525,0.3691495656967163,0.4013234078884125,0.435807466506958,0.4547821879386902,0.8913955688476562,0.8585935831069946,0.7927488088607788,0.73237144947052,0.723770797252655,0.6221053004264832,0.5161375403404236,0.45265358686447144,0.3967767059803009,0.6179344058036804,0.4873332381248474,0.4087417721748352,0.3461948335170746,0.6474983096122742,0.6082883477210999,0.6825848817825317,0.7443265318870544,0.6977634429931641,0.6967148184776306,0.7476024031639099,0.7921878695487976,2
0.43743303418159485,0.5065294504165649,0.5551245808601379,0.5566217303276062,0.5180076956748962,0.508830189704895,0.5294687151908875,0.5406389832496643,0.548531174659729,0.4555223882198334,0.4356051981449127,0.42742741107940674,0.42048460245132446,0.40778541564941406,0.42771774530410767,0.46140724420547485,0.47850626707077026,0.36999449133872986,0.3998677730560303,0.4333740472793579,0.4513418972492218,0.9088067412376404,0.8724430203437805,0.8078630566596985,0.756450355052948,0.7490330338478088,0.6367541551589966,0.528868556022644,0.4643627405166626,0.40787023305892944,0.6384778618812561,0.5066429376602173,0.42678844928741455,0.3623403012752533,0.6701165437698364,0.6196101903915405,0.6922024488449097,0.7530435919761658,0.720425546169281,0.699407160282135,0.7492154836654663,0.7947653532028198,2
0.433307945728302,0.5023977756500244,0.5561734437942505,0.5632904767990112,0.5236985683441162,0.5043393969535828,0.5245131850242615,0.5357261300086975,0.5440812706947327,0.4520232379436493,0.430713027715683,0.4233229160308838,0.4168509542942047,0.40607935190200806,0.43501707911491394,0.46884745359420776,0.4838237166404724,0.37086835503578186,0.4081522822380066,0.4409310221672058,0.456837922334671,0.9164779186248779,0.8831628561019897,0.8173626065254211,0.7638699412345886,0.7556784152984619,0.650822103023529,0.5390781760215759,0.47487303614616394,0.418350487947464,0.6505515575408936,0.5167756080627441,0.4371793270111084,0.37134382128715515,0.6788844466209412,0.6242064833641052,0.7002569437026978,0.7614678740501404,0.7256217002868652,0.7098149061203003,0.7616491317749023,0.8071851134300232,2
0.4316478669643402,0.49972596764564514,0.5526677966117859,0.559395968914032,0.5200855135917664,0.5028188824653625,0.5200231671333313,0.532067060470581,0.5415964126586914,0.4500984847545624,0.4253976345062256,0.41907867789268494,0.4145568013191223,0.40390241146087646,0.43218663334846497,0.4691688120365143,0.4867447018623352,0.36965587735176086,0.41047999262809753,0.4483071565628052,0.46830061078071594,0.9134239554405212,0.8809913396835327,0.8151601552963257,0.7610186338424683,0.75336092710495,0.6447370052337646,0.5388221740722656,0.4767519533634186,0.42338496446609497,0.6430591344833374,0.5125953555107117,0.4342603087425232,0.3692731559276581,0.6726692914962769,0.6247608661651611,0.6979107856750488,0.758764922618866,0.7232664823532104,0.7190532088279724,0.7702638506889343,0.8162762522697449,2
0.4101780652999878,0.47364097833633423,0.5238781571388245,0.5533713102340698,0.5482420325279236,0.48450592160224915,0.5026136636734009,0.5132672786712646,0.5215407609939575,0.43532514572143555,0.41777145862579346,0.4181325435638428,0.4194326102733612,0.39612218737602234,0.4557745158672333,0.4973088502883911,0.5149909257888794,0.37383246421813965,0.4390956461429596,0.47244516015052795,0.4859541058540344,0.9100676774978638,0.8682572245597839,0.814021110534668,0.7780993580818176,0.7590236663818359,0.6507516503334045,0.5403247475624084,0.47592616081237793,0.42033448815345764,0.6505095958709717,0.5185102224349976,0.43670356273651123,0.3703484535217285,0.6808563470840454,0.6466374397277832,0.7057650685310364,0.7544572949409485,0.7313234210014343,0.7456024289131165,0.7856300473213196,0.8168462514877319,2
0.39233648777008057,0.46127405762672424,0.509329617023468,0.5452467799186707,0.5648597478866577,0.4760327637195587,0.4940424859523773,0.5023442506790161,0.5100911855697632,0.4337848424911499,0.43446940183639526,0.44204458594322205,0.4513835906982422,0.40220144391059875,0.4787549376487732,0.5136969089508057,0.5265625715255737,0.38815146684646606,0.46485039591789246,0.49587705731391907,0.507963240146637,0.9206627011299133,0.8754269480705261,0.8181584477424622,0.7885198593139648,0.7590737342834473,0.6606232523918152,0.554962158203125,0.4839966893196106,0.4223896265029907,0.6585827469825745,0.5341335535049438,0.4515587091445923,0.38347288966178894,0.6847821474075317,0.6469385027885437,0.7152052521705627,0.7704102396965027,0.733613133430481,0.7485095262527466,0.794677197933197,0.8311742544174194,2
0.3596057891845703,0.43049564957618713,0.4636169970035553,0.4774826765060425,0.4924820065498352,0.4187515377998352,0.432099312543869,0.4488852322101593,0.4621334373950958,0.40454602241516113,0.4372937083244324,0.46148255467414856,0.4804149568080902,0.39692121744155884,0.4970678687095642,0.524000883102417,0.5282493829727173,0.4042986333370209,0.487376868724823,0.5079509019851685,0.5085344910621643,0.9265686273574829,0.8571791648864746,0.77973473072052,0.7226648330688477,0.6806396842002869,0.657133162021637,0.5427336096763611,0.4626922011375427,0.4015515148639679,0.6594582796096802,0.5369160175323486,0.4456733465194702,0.37720987200737,0.6874996423721313,0.6576982140541077,0.7300424575805664,0.7885808944702148,0.73606938123703,0.7545797824859619,0.8087178468704224,0.8500412702560425,2
0.3562721610069275,0.42045286297798157,0.45835769176483154,0.47813189029693604,0.5003355741500854,0.41832298040390015,0.4378860592842102,0.458233505487442,0.4754610061645508,0.40505892038345337,0.4368170201778412,0.46227702498435974,0.48527172207832336,0.39794832468032837,0.5008914470672607,0.529455840587616,0.5359595417976379,0.4046836197376251,0.4878695011138916,0.5085186958312988,0.511191725730896,0.9289198517799377,0.8572013974189758,0.7782114744186401,0.7190872430801392,0.6786351203918457,0.6560168862342834,0.5438237190246582,0.4666745662689209,0.40657463669776917,0.6600340604782104,0.5389491319656372,0.4519660472869873,0.3849771320819855,0.6906867027282715,0.6547908186912537,0.723556637763977,0.7775508165359497,0.7413443922996521,0.7560051679611206,0.8060948848724365,0.8436939716339111,2
0.340302437543869,0.39593011140823364,0.4411682188510895,0.4745926260948181,0.5064029097557068,0.40783360600471497,0.43584540486335754,0.45988956093788147,0.4769878685474396,0.4074208736419678,0.4519457519054413,0.48019054532051086,0.5023365020751953,0.40925291180610657,0.5131620168685913,0.537784993648529,0.5407625436782837,0.41910645365715027,0.49745091795921326,0.516801655292511,0.5171515345573425,0.9262144565582275,0.8526346683502197,0.7746105790138245,0.7185890078544617,0.6788538694381714,0.6527441740036011,0.5387740135192871,0.46578794717788696,0.4102897644042969,0.6590959429740906,0.5390015244483948,0.4609559178352356,0.3984917998313904,0.6921661496162415,0.6642426252365112,0.7328308820724487,0.7825319766998291,0.7451083064079285,0.7597736716270447,0.8065754175186157,0.8403286933898926,2
0.3413395881652832,0.39516565203666687,0.4407070279121399,0.47674769163131714,0.5109971761703491,0.4108201265335083,0.4387180209159851,0.4636710286140442,0.4809410274028778,0.4104798138141632,0.4597759246826172,0.494526743888855,0.5216367244720459,0.4129152297973633,0.5172030329704285,0.5386466383934021,0.5407254099845886,0.4227161407470703,0.5014739036560059,0.5170683264732361,0.5166466236114502,0.9181845784187317,0.8327153325080872,0.7499219179153442,0.6945902109146118,0.6580920219421387,0.6389502882957458,0.5220470428466797,0.4511893689632416,0.3959875702857971,0.6496483683586121,0.5289753675460815,0.453007310628891,0.39291441440582275,0.6887351870536804,0.6708306670188904,0.7377972602844238,0.7840535044670105,0.7470806837081909,0.7610161900520325,0.806530237197876,0.8377028703689575,2
0.33065247535705566,0.36246976256370544,0.4137687385082245,0.4638720750808716,0.5104168653488159,0.39705711603164673,0.4256618916988373,0.4438805878162384,0.45347338914871216,0.4091956913471222,0.4638020694255829,0.5000613927841187,0.5278758406639099,0.42041343450546265,0.521796464920044,0.5415337085723877,0.5428444147109985,0.43501463532447815,0.5076974034309387,0.5182859301567078,0.5155006647109985,0.9174760580062866,0.8105473518371582,0.7197838425636292,0.6720419526100159,0.6515936851501465,0.6326228976249695,0.5170758962631226,0.44331780076026917,0.382845014333725,0.6503820419311523,0.530590295791626,0.4531368613243103,0.39225998520851135,0.6939462423324585,0.6619776487350464,0.7301042675971985,0.7753674983978271,0.7536609768867493,0.7513883113861084,0.7987006902694702,0.830131471157074,2
0.3260163962841034,0.3419104814529419,0.39204245805740356,0.4487352669239044,0.49407318234443665,0.38920071721076965,0.4205450415611267,0.4377358853816986,0.4469211995601654,0.4132539629936218,0.473768949508667,0.5141666531562805,0.5461502075195312,0.4327097237110138,0.5323350429534912,0.5396292209625244,0.5302823185920715,0.45134446024894714,0.5181676745414734,0.5125185251235962,0.49696534872055054,0.9144124984741211,0.805274486541748,0.7133278250694275,0.6735903024673462,0.6590173244476318,0.6422995924949646,0.5227420330047607,0.4456826448440552,0.382625937461853,0.6589475870132446,0.5408440828323364,0.46657752990722656,0.40640729665756226,0.7014443278312683,0.6707568168640137,0.7295477390289307,0.7658438682556152,0.7613843679428101,0.7723621726036072,0.809715211391449,0.8270875215530396,2
0.33194953203201294,0.34652280807495117,0.4003462791442871,0.46631598472595215,0.5166172981262207,0.39187565445899963,0.41509050130844116,0.4289485514163971,0.43880781531333923,0.4239097535610199,0.484912633895874,0.5251312851905823,0.5593300461769104,0.4491456151008606,0.5350275039672852,0.5281906723976135,0.5099238753318787,0.468799889087677,0.5199811458587646,0.5081707835197449,0.49046576023101807,0.9149531722068787,0.797173023223877,0.7050676941871643,0.6774662733078003,0.6732296347618103,0.6349741816520691,0.5183253884315491,0.4410100281238556,0.3783581256866455,0.658488929271698,0.5413733720779419,0.4739406108856201,0.42018240690231323,0.7073530554771423,0.6752485036849976,0.7257443070411682,0.758481502532959,0.7719311714172363,0.7737572193145752,0.8065941333770752,0.8232597708702087,2
0.338367223739624,0.3458690047264099,0.3916392922401428,0.44947001338005066,0.4976711869239807,0.393854558467865,0.4135819375514984,0.42302024364471436,0.4309964179992676,0.4295126497745514,0.49250462651252747,0.5353853702545166,0.5719201564788818,0.45889464020729065,0.5421584844589233,0.5320919156074524,0.5094206929206848,0.4824289381504059,0.5375989079475403,0.5263099074363708,0.5065769553184509,0.93215411901474,0.8080653548240662,0.7142415046691895,0.6853775382041931,0.6808443069458008,0.6408551335334778,0.5223243236541748,0.44237715005874634,0.381011426448822,0.6702878475189209,0.5511614680290222,0.4778013229370117,0.42550361156463623,0.7264736890792847,0.6835947036743164,0.7174463868141174,0.7440681457519531,0.7971637845039368,0.7740074396133423,0.79377681016922,0.8076093792915344,2
0.3385832905769348,0.3433280885219574,0.39110082387924194,0.44997087121009827,0.4960702061653137,0.39049771428108215,0.41341590881347656,0.42167186737060547,0.4269707500934601,0.4285905063152313,0.49440497159957886,0.5382384061813354,0.5734344720840454,0.45878762006759644,0.5479059219360352,0.5482041835784912,0.5335723757743835,0.4829084277153015,0.5392305850982666,0.5313867926597595,0.5157503485679626,0.9408190250396729,0.8158973455429077,0.7215430736541748,0.6854450702667236,0.6674469709396362,0.646586537361145,0.5235490798950195,0.4443323016166687,0.3825647234916687,0.676035463809967,0.5534348487854004,0.47933223843574524,0.4282298982143402,0.7326939105987549,0.6871957778930664,0.7232169508934021,0.7520822286605835,0.8031296730041504,0.7811844348907471,0.8010334968566895,0.8144422769546509,2
0.34028440713882446,0.33809056878089905,0.38585805892944336,0.44943949580192566,0.499315083026886,0.38594359159469604,0.4039212763309479,0.4103836417198181,0.41560107469558716,0.42859333753585815,0.49387305974960327,0.5388426780700684,0.5762501358985901,0.4642816185951233,0.5445730686187744,0.5336896777153015,0.5115357041358948,0.49259230494499207,0.5446935892105103,0.5339114665985107,0.5169113278388977,0.9358804225921631,0.8052504062652588,0.7083326578140259,0.6747636198997498,0.6630435585975647,0.6384055614471436,0.514949381351471,0.4334062337875366,0.3696938157081604,0.6662967801094055,0.5421419143676758,0.46598881483078003,0.4128032624721527,0.7225487232208252,0.6800088882446289,0.7144643664360046,0.7439252734184265,0.7913339734077454,0.7612006664276123,0.7834121584892273,0.8017229437828064,2
0.33546555042266846,0.3344709873199463,0.38400647044181824,0.4484378397464752,0.49848562479019165,0.38398420810699463,0.40053513646125793,0.4064594507217407,0.41282060742378235,0.42701002955436707,0.4930925667285919,0.5391173958778381,0.577019214630127,0.4633059501647949,0.5414501428604126,0.5349341034889221,0.5151634216308594,0.49199095368385315,0.5365250110626221,0.5286055207252502,0.5139394998550415,0.9402154684066772,0.8029599189758301,0.7038243412971497,0.6685816645622253,0.6590566635131836,0.6405910849571228,0.5148600935935974,0.4316835105419159,0.3660089075565338,0.6709342002868652,0.5478880405426025,0.47105658054351807,0.4190317988395691,0.7290643453598022,0.6780654191970825,0.7074156999588013,0.7347036004066467,0.7996463179588318,0.7739368677139282,0.7910420298576355,0.8068814277648926,2
